x,y
196.50296783447266,270.2237243652344
1452.2217407226562,525.1661834716797
1396.3901977539062,409.0347595214844
1303.6436157226562,329.08580017089844
575.3240051269531,631.0989990234375
946.7249145507812,490.2979431152344
113.98634338378906,464.4943542480469
513.6045684814453,620.5300598144531
138.91095733642578,295.34962463378906
251.9017333984375,268.9821090698242
1016.5121154785156,634.7494812011719
1159.3760375976562,400.78102111816406
762.2734680175781,307.3951416015625
504.5491180419922,497.9188232421875
1568.6531372070312,377.46421813964844
894.234375,303.7848205566406
1071.9610595703125,346.98272705078125
1187.7041625976562,512.9796142578125
392.48724365234375,504.8164520263672
788.4767761230469,488.0594177246094
1099.03759765625,410.2696228027344
636.9538269042969,295.1669158935547
1384.3056640625,548.708251953125
1487.7861938476562,547.9927978515625
1253.2806396484375,413.7857666015625
454.9358673095703,673.1867065429688
258.5795440673828,304.46290588378906
654.79052734375,340.1912078857422
1076.6884155273438,544.0768737792969
322.4290313720703,531.3978271484375
570.94921875,771.3885192871094
1337.5380249023438,388.9796905517578
690.5418701171875,614.5447692871094
113.2848129272461,282.50687408447266
1303.0172119140625,551.1472473144531
940.2039794921875,790.4971618652344
470.77947998046875,356.17431640625
221.060302734375,461.49305725097656
1205.0173950195312,706.7135009765625
493.0255584716797,728.6007385253906
15.639814138412476,266.2740936279297
384.10975646972656,75.07880401611328
518.7464599609375,334.2005310058594
875.6165466308594,510.4995880126953
545.9355163574219,314.6895446777344
448.82725524902344,513.8746948242188
306.6132354736328,294.4800567626953
560.565673828125,652.0810852050781
631.9857482910156,537.2244720458984
88.67969512939453,461.9398498535156
910.7284851074219,845.1882629394531
541.0513305664062,768.4545288085938
981.7520751953125,780.1931457519531
507.61268615722656,685.5224914550781
747.4824829101562,363.9598388671875
1481.24169921875,401.5279083251953
50.71865653991699,281.2961120605469
602.7429504394531,773.0107421875
1066.1140747070312,749.5205383300781
1180.5888671875,533.6387023925781
1235.5518798828125,724.393798828125
642.5527648925781,516.4027252197266
807.822509765625,641.5031127929688
756.9209899902344,680.0767822265625
519.8891906738281,729.8282775878906
1010.7523193359375,692.9244079589844
1310.1657104492188,387.8779754638672
1383.965576171875,295.87120056152344
810.8560791015625,377.15696716308594
