x,y
2397.38134765625,1245.90283203125
1312.9193725585938,739.2187194824219
1566.7618408203125,1208.3142700195312
1607.92138671875,1239.5457153320312
1068.2095947265625,351.71058654785156
1592.7486572265625,489.82484436035156
1387.7650146484375,671.5304870605469
1516.6504516601562,814.0230712890625
1614.5626831054688,693.0874938964844
2124.7099609375,1075.1697998046875
1996.718994140625,995.0228271484375
1765.5669555664062,1198.2042236328125
2025.1039428710938,1045.9498901367188
1447.4163818359375,711.4155578613281
1474.1024169921875,1051.2173156738281
827.0948181152344,48.67284107208252
2158.792236328125,1231.9613037109375
1458.0346069335938,600.9622192382812
1305.2398071289062,804.8929748535156
1355.177490234375,834.2129211425781
1019.2666015625,294.19773864746094
1111.3191528320312,386.7575225830078
1853.3810424804688,1225.3696899414062
1968.5299682617188,849.6300354003906
1671.2335815429688,1254.5107421875
1418.2330932617188,1000.5043640136719
1716.1090087890625,819.8782653808594
1740.1281127929688,914.3880310058594
1912.3922729492188,1266.02880859375
1444.4171142578125,668.8174438476562
1731.408203125,787.6055297851562
1061.0993041992188,333.6843566894531
1742.7927856445312,854.491943359375
1290.03515625,404.0565948486328
1267.360107421875,547.0726318359375
1068.1001586914062,230.61708068847656
1498.3495483398438,674.2592163085938
1555.0279541015625,792.0730590820312
1761.51806640625,797.362548828125
1852.9795532226562,823.2804870605469
2263.1749267578125,1201.059814453125
1331.2025146484375,583.1577758789062
1375.4678955078125,626.7804870605469
1803.3563232421875,1188.4737548828125
2187.7164306640625,1112.364501953125
2212.52392578125,1271.9480590820312
1156.2774047851562,426.0563507080078
983.7986145019531,211.8955841064453
913.6274719238281,112.17487335205078
1090.9025268554688,257.79480743408203
1563.3934936523438,1047.3753662109375
1939.7322387695312,921.0425109863281
1981.7123413085938,1243.9212036132812
1696.683837890625,868.6091003417969
1372.3246459960938,794.2936706542969
1024.3608093261719,230.03583526611328
2247.370849609375,1259.458740234375
1689.1329956054688,911.2448120117188
1671.0020751953125,874.152587890625
1333.1748657226562,512.14404296875
1958.3974609375,940.6514892578125
1198.07666015625,465.5145263671875
1969.9202880859375,1058.8253784179688
1411.4603271484375,852.0251770019531
1420.8976440429688,508.6314239501953
857.2500610351562,83.75445365905762
2136.98388671875,1143.9134521484375
1217.3267211914062,488.92926025390625
1373.4983520507812,939.0527648925781
1227.3893432617188,353.6116943359375
1935.7131958007812,1073.6868896484375
1557.0557861328125,1140.4061279296875
1917.8363647460938,1121.0262451171875
1419.3215942382812,779.834228515625
1238.476806640625,443.78302001953125
1358.1378784179688,469.59771728515625
1518.6324462890625,1090.8792114257812
1604.6248779296875,1013.3492126464844
937.98046875,161.0609893798828
1590.10546875,856.3799438476562
1413.1234741210938,977.7734375
1699.7434692382812,1032.3310852050781
966.8514709472656,13.960155010223389
1718.9702758789062,1206.4408569335938
1807.0556030273438,1099.292724609375
1958.4544677734375,994.9731140136719
950.8325500488281,180.55569458007812
1413.025634765625,733.7071838378906
1838.34326171875,986.3901672363281
1740.2007446289062,1172.7659912109375
1438.2674560546875,875.4506530761719
1561.6773681640625,819.8677062988281
1106.6439208984375,307.1462860107422
1577.5526733398438,1118.5177001953125
1141.3080444335938,392.9468536376953
1669.6574096679688,1081.02001953125
1929.889404296875,1245.2420654296875
1285.8724975585938,442.0072021484375
1701.7048950195312,1105.429443359375
1579.7890625,1181.02587890625
1875.97265625,1146.975830078125
1948.2929077148438,1186.3732299804688
1247.0305786132812,377.6676483154297
1303.2162475585938,563.5274658203125
1728.3379516601562,1048.0614929199219
1423.3887939453125,808.8748779296875
1797.9483032226562,868.1930236816406
1059.2566528320312,312.20526123046875
1741.413818359375,980.9237670898438
1530.6776123046875,970.8765258789062
1785.0306396484375,913.9923095703125
2185.48291015625,1239.2938842773438
1677.3713989257812,1177.2900390625
1610.7048950195312,875.2575073242188
1542.1644287109375,1100.9056396484375
911.8892822265625,146.73627471923828
972.869873046875,196.63211059570312
1935.2169799804688,857.8451843261719
1849.1360473632812,1071.01708984375
1945.999267578125,980.1971435546875
1897.52099609375,1219.1158447265625
1634.9911499023438,1215.7380981445312
1304.9557495117188,470.90869140625
1391.3792114257812,489.70298767089844
