x,y
1501.6449584960938,558.0796203613281
1370.69873046875,601.3484497070312
1300.5028076171875,979.785888671875
1689.4376220703125,632.8134155273438
1729.7825317382812,551.0571899414062
1506.5225219726562,620.1166687011719
1557.9132690429688,759.7385559082031
1240.727294921875,1014.3077087402344
769.2388000488281,557.2889404296875
379.68406677246094,396.1433563232422
1311.7942504882812,542.0513000488281
713.89208984375,554.8904418945312
870.548583984375,855.1667785644531
1760.860595703125,581.0750732421875
831.5798645019531,528.7906341552734
1277.0128173828125,564.3226013183594
932.0565490722656,833.7265319824219
902.5945739746094,547.2653198242188
1135.2045288085938,706.0620727539062
1714.7902221679688,628.2487487792969
608.7418518066406,588.66748046875
498.3606872558594,580.7707214355469
804.0708312988281,579.3020935058594
1035.5474548339844,873.5863647460938
834.5962829589844,595.0364685058594
1331.7925415039062,938.9757385253906
1005.3853454589844,722.5051574707031
1024.4574584960938,824.9721374511719
1739.7813110351562,624.9095153808594
1298.0590209960938,891.8722229003906
1121.387939453125,644.470703125
813.4807434082031,1034.0524291992188
1457.56005859375,733.6925048828125
672.9563293457031,571.3565673828125
759.8372192382812,673.8158874511719
1532.4506225585938,730.4488525390625
919.3565063476562,1051.1600952148438
1365.0313720703125,785.7203674316406
181.11469268798828,696.3421936035156
1280.7671508789062,960.9553527832031
1069.1671752929688,609.0421752929688
1249.4085083007812,696.0090026855469
301.59326171875,538.7853698730469
927.9876403808594,687.8823852539062
212.90528869628906,747.6978149414062
372.7983703613281,773.6729736328125
1092.072509765625,641.4421081542969
885.9987182617188,1057.3760986328125
1086.94287109375,783.96484375
945.2133178710938,674.6017456054688
971.2362365722656,741.9253234863281
999.6770324707031,879.9279479980469
449.5000762939453,586.7484741210938
897.26171875,881.9060363769531
1242.5612182617188,570.0633239746094
950.1245422363281,1033.7783813476562
746.5177612304688,793.1972351074219
1275.1911010742188,697.469482421875
1193.6316528320312,881.831787109375
1071.6089477539062,867.5249633789062
1161.779541015625,880.5142822265625
1502.270263671875,754.2610168457031
1267.6416625976562,623.3841247558594
1327.4666748046875,600.1109313964844
829.8218688964844,855.3355102539062
737.5940246582031,968.3212890625
657.2375183105469,754.1310119628906
898.6087341308594,724.5901794433594
1106.0758056640625,1033.6722717285156
990.601318359375,779.671875
1009.259521484375,1055.2117309570312
951.8565673828125,901.2490234375
380.59230041503906,578.9264526367188
725.9289855957031,739.4512939453125
734.6023254394531,701.2846374511719
1586.3904418945312,591.6633605957031
300.23443603515625,759.2037658691406
1298.2857666015625,598.6356811523438
1170.4686279296875,805.7083435058594
1020.6626281738281,673.1570739746094
327.52635192871094,758.3294067382812
870.8828125,773.3613891601562
1509.558349609375,595.0391845703125
860.6462097167969,573.8898315429688
915.8244934082031,607.8313293457031
536.5853576660156,778.8979797363281
397.29119873046875,343.8882141113281
485.1976776123047,754.4410400390625
932.6922607421875,568.4329528808594
1470.2051391601562,776.0361328125
1072.1220092773438,705.2944641113281
463.06561279296875,681.1054992675781
1081.9190063476562,911.7066650390625
1162.697998046875,917.7306518554688
698.9784851074219,726.7542114257812
934.708740234375,523.0357360839844
740.9867858886719,613.5459899902344
373.44703674316406,542.3255920410156
526.8976898193359,560.205078125
515.5833282470703,685.4315490722656
1161.2404174804688,575.0813903808594
960.6181640625,822.6432495117188
827.8699951171875,749.2212219238281
871.3730773925781,728.423583984375
846.7414855957031,773.2628784179688
400.64881896972656,674.8684997558594
721.073486328125,598.7870788574219
730.8170776367188,916.3837890625
994.3137817382812,684.591064453125
424.38755798339844,695.0819091796875
952.7842407226562,721.7551879882812
1347.6685791015625,723.2948913574219
1213.6054077148438,741.6597900390625
774.19580078125,979.7722778320312
665.3811645507812,700.6298522949219
1066.0809936523438,543.8642883300781
900.8074035644531,942.6059875488281
1549.303466796875,582.8294372558594
296.7442321777344,700.9998168945312
876.2638244628906,914.2275695800781
1132.7922973632812,872.8199768066406
1134.1769409179688,771.637939453125
1037.6575012207031,951.1920471191406
