x,y
1771.37548828125,445.4165496826172
1195.2899780273438,465.38409423828125
1758.4434204101562,804.0310363769531
1493.690185546875,916.9896240234375
1224.7155151367188,855.7066040039062
1256.031982421875,443.28990173339844
1364.702880859375,570.8549499511719
1140.9105224609375,468.78515625
792.7765197753906,355.3844909667969
1887.1986083984375,390.84593200683594
1675.2545776367188,417.6042785644531
1668.91748046875,546.2844848632812
1262.4743041992188,494.53956604003906
692.8602294921875,701.5332641601562
1375.0255126953125,923.1214294433594
1375.7859497070312,550.5577087402344
1319.0914916992188,441.8304138183594
1782.7781372070312,761.9865112304688
1725.2244873046875,453.69065856933594
679.6687316894531,519.3431701660156
1473.9314575195312,688.08203125
1045.2466430664062,512.4036712646484
1206.041259765625,684.1634216308594
657.1488037109375,657.6224365234375
1173.7547607421875,522.1142425537109
1869.6751098632812,557.2031860351562
1230.7766723632812,483.5860290527344
941.9491577148438,514.9535827636719
927.9797058105469,702.1335754394531
1207.76513671875,802.5334167480469
1695.5770874023438,544.6833190917969
1407.8239135742188,916.0518493652344
1676.0466918945312,475.8841552734375
1492.9051513671875,664.6476135253906
1432.8958129882812,892.4764709472656
1340.0828247070312,498.55738830566406
1706.53173828125,395.38746643066406
1202.411376953125,574.6611938476562
1764.989990234375,753.8326416015625
1228.5225830078125,808.0095520019531
1744.5918579101562,722.4053344726562
1645.689697265625,427.9536437988281
802.0214538574219,300.57472229003906
682.6436157226562,654.5900573730469
1699.398681640625,451.7413635253906
1335.19580078125,729.158203125
825.8004150390625,632.7665710449219
1832.0150146484375,617.5219421386719
1568.3359985351562,451.943603515625
1521.27490234375,721.6158447265625
1280.8076171875,471.8585662841797
923.8374938964844,615.2241821289062
963.4835510253906,494.5846405029297
1448.762939453125,548.5737609863281
1863.5343017578125,598.1115417480469
952.8497009277344,679.5463562011719
1473.3739624023438,423.63624572753906
1895.3531494140625,447.3893127441406
1590.0294189453125,771.2384033203125
1834.4091186523438,536.0732574462891
1511.7476196289062,506.767578125
1384.0674438476562,667.4861145019531
1285.3213500976562,585.9269714355469
1793.9803466796875,612.1391906738281
1304.4435424804688,910.2778625488281
1152.4063110351562,631.2505493164062
1307.1549072265625,481.8175354003906
1598.9146728515625,599.3607788085938
1565.5801391601562,742.3120422363281
1562.2625732421875,568.5000305175781
1704.4368896484375,842.6086730957031
1461.4933471679688,740.0531616210938
1379.1924438476562,619.563232421875
1344.6387939453125,606.8168029785156
1058.33349609375,487.3565673828125
846.0445556640625,713.0501403808594
1303.2073364257812,743.0959777832031
1421.9428100585938,767.9907836914062
1700.8340454101562,608.9808349609375
1183.1622924804688,603.563720703125
923.6851501464844,657.0528564453125
1503.4276733398438,641.3983764648438
805.1011047363281,702.1153259277344
1405.1487426757812,848.9281311035156
781.1944580078125,706.0675048828125
1443.678955078125,592.4562377929688
1640.6502685546875,587.8008422851562
1423.2540283203125,433.43992614746094
1390.6524658203125,707.9765014648438
1544.6759033203125,761.0670776367188
1571.8638916015625,628.8804321289062
1517.0387573242188,871.8732299804688
898.4272766113281,695.1300659179688
1583.0970458984375,879.5299072265625
1770.0016479492188,604.8851318359375
1348.5811157226562,785.2625427246094
1400.9136352539062,476.43067932128906
1806.5802612304688,544.0733642578125
1547.0577392578125,870.2744445800781
1764.5245971679688,560.4893188476562
863.5545043945312,617.0821838378906
973.5236206054688,611.9769287109375
982.2387084960938,702.2547302246094
1355.7941284179688,460.72882080078125
1530.8157348632812,842.9021301269531
1353.1787719726562,194.5710678100586
1676.3546752929688,783.754638671875
1528.0943603515625,643.3806762695312
1472.8453979492188,830.7430114746094
1739.884033203125,790.8829345703125
1536.905029296875,515.7267608642578
1673.9556274414062,640.8804626464844
1277.9790649414062,906.6831359863281
1342.23974609375,416.5613708496094
871.2474670410156,665.1596069335938
702.7041625976562,513.7038116455078
1628.6793212890625,764.8230285644531
1251.9298095703125,796.531005859375
1646.1502075195312,833.5283813476562
723.029052734375,510.92042541503906
1116.8204345703125,621.3127746582031
992.5308837890625,499.03590393066406
749.8162841796875,720.0714111328125
847.6551513671875,525.2858276367188
874.7877197265625,445.5755310058594
1419.9122314453125,693.6168518066406
728.9318237304688,667.2648620605469
1249.517333984375,662.4069213867188
1301.1041259765625,663.8396606445312
1557.87158203125,812.84716796875
812.8059997558594,493.70489501953125
1180.0836791992188,642.3386535644531
750.0737915039062,674.8542175292969
821.0490417480469,530.4028015136719
894.0933837890625,524.7937469482422
1445.8012084960938,772.5924682617188
1709.326171875,761.7837524414062
869.4187927246094,700.994873046875
1422.7478637695312,557.5833740234375
1403.7493896484375,804.1113891601562
798.1317138671875,654.3266906738281
1608.0299682617188,655.6260070800781
1620.4734497070312,790.012939453125
1495.587646484375,731.8358459472656
1154.2031860351562,510.7115783691406
1837.9560546875,580.1635131835938
1078.083251953125,475.0714416503906
1719.1441040039062,733.2310180664062
1629.5948486328125,452.3632507324219
1301.6591186523438,795.539794921875
1554.500244140625,625.8998413085938
837.0971374511719,484.172607421875
1587.8347778320312,839.1128540039062
706.4342956542969,667.2335510253906
1278.1688232421875,641.2919006347656
771.6922912597656,648.6917419433594
1238.845458984375,596.4844665527344
1411.7919311523438,555.4921875
1368.0340576171875,754.1780700683594
1797.497802734375,568.1938781738281
1469.62109375,614.7482604980469
1898.3114013671875,428.8889465332031
1814.8903198242188,589.4866943359375
1670.0050048828125,593.0888977050781
1739.033935546875,583.5993347167969
913.6812744140625,521.3460235595703
1525.7395629882812,598.4606628417969
1585.8387451171875,722.5475769042969
1150.4061889648438,673.1864624023438
1489.1004028320312,871.8316040039062
947.6801147460938,623.6808776855469
1101.3081665039062,491.2108154296875
1588.9022216796875,470.95875549316406
1394.7015991210938,873.684814453125
1262.2242431640625,861.7822875976562
1082.0581665039062,627.1856384277344
1529.03515625,790.6268005371094
1902.5903930664062,566.0074157714844
1774.0074462890625,541.7024536132812
1618.2586669921875,726.6014709472656
1275.7000732421875,883.447509765625
1503.03662109375,805.5548400878906
1013.7604064941406,661.0725708007812
1662.82373046875,828.9580078125
1262.5189208984375,594.5072326660156
1492.0956420898438,462.7995300292969
1644.1178588867188,727.2547607421875
1675.3309936523438,739.3570861816406
1273.9362182617188,842.7585754394531
1472.155029296875,790.1260070800781
875.6629638671875,508.6119842529297
1716.8655395507812,591.3742065429688
1414.0327758789062,652.5388488769531
1742.6516723632812,603.045654296875
1503.6275024414062,576.4332885742188
846.6998901367188,658.7986450195312
1022.3603210449219,503.5321807861328
1337.903076171875,655.2904663085938
1896.8099975585938,593.5579833984375
1488.693115234375,597.1683959960938
1614.6116943359375,464.6312561035156
754.2064514160156,498.27850341796875
1232.73828125,669.9292907714844
1453.3958740234375,468.78981018066406
1319.6102294921875,859.9269714355469
1044.744140625,635.4272155761719
1286.4935302734375,763.3880004882812
