x,y
1119.973388671875,604.6568603515625
1237.5969848632812,654.59423828125
1152.2435913085938,604.5997619628906
797.9276733398438,571.1732177734375
1209.5153198242188,621.3440551757812
1034.654541015625,554.1707458496094
1558.6876220703125,603.8534545898438
1514.3412475585938,597.1302185058594
1461.5487060546875,525.1836547851562
1263.6768188476562,594.75341796875
1289.3839721679688,639.1788940429688
1384.0758666992188,639.6762390136719
1172.8402709960938,544.2202911376953
1348.1824951171875,580.8388061523438
1465.1571655273438,627.6995239257812
1441.9140625,568.5331420898438
1096.4533081054688,517.9007720947266
1480.7797241210938,575.2337036132812
996.9447021484375,547.5523071289062
1375.7659912109375,508.71636962890625
1226.3295288085938,584.1219787597656
831.2388305664062,569.2653198242188
1329.770263671875,515.2524108886719
896.5778503417969,555.9000244140625
1132.1163940429688,537.135986328125
1274.0496215820312,447.11851501464844
1215.2535400390625,535.4052429199219
930.360595703125,554.3828125
1415.268310546875,581.1052551269531
929.3677978515625,499.3062286376953
1408.2303466796875,516.4430541992188
1071.6532592773438,488.2123565673828
1299.9598999023438,526.8708801269531
1239.5658569335938,445.21600341796875
1219.0906372070312,512.9519348144531
999.3194580078125,488.92506408691406
1254.1119384765625,511.39161682128906
1266.612060546875,493.19667053222656
961.4937438964844,493.756591796875
1413.7848510742188,614.9553833007812
1141.1138916015625,490.6884765625
1043.0621948242188,463.95115661621094
1203.6990356445312,442.8391571044922
1357.4991455078125,631.0338745117188
864.218994140625,563.3404235839844
1179.4425048828125,492.1471710205078
1138.131103515625,455.0470733642578
1017.2304992675781,476.94140625
961.168212890625,542.4424285888672
1093.01513671875,455.1213684082031
1337.2841186523438,637.2046508789062
1200.0762329101562,465.70384216308594
1115.7239990234375,474.66644287109375
1181.278076171875,612.7157287597656
1272.6223754882812,617.4260864257812
831.3945007324219,568.2181091308594
939.5405883789062,512.2027587890625
1261.9300537109375,489.48138427734375
