x,y
274.46985626220703,859.3857116699219
75.2438907623291,891.4417419433594
1779.8525390625,830.9169311523438
898.5180053710938,820.9612426757812
589.5025329589844,833.8405151367188
1121.275634765625,819.8919982910156
539.1280212402344,844.5612487792969
660.5679321289062,831.9491271972656
494.3091125488281,833.8754577636719
317.2641143798828,880.5549926757812
1049.0418701171875,821.4910583496094
853.1048583984375,824.9905395507812
925.7165222167969,820.1554565429688
946.3796081542969,819.3965148925781
1066.8560791015625,820.6676330566406
829.7557983398438,820.8398132324219
973.2727661132812,819.1826171875
397.0179748535156,833.8855590820312
996.0462036132812,820.1724853515625
1093.8382568359375,820.024169921875
1428.0925903320312,850.7533874511719
1401.8642578125,849.013427734375
801.9530639648438,822.3944091796875
1847.4932861328125,864.8817443847656
874.3515930175781,823.2769470214844
1181.4927368164062,879.311279296875
1499.6394653320312,843.787353515625
1736.6375732421875,823.087646484375
130.82502365112305,889.11181640625
1456.1549682617188,848.8200073242188
1736.8496704101562,808.1617126464844
633.384521484375,835.4122924804688
1820.2265014648438,874.2550964355469
394.5253601074219,857.7236633300781
612.878662109375,833.6541748046875
443.6833038330078,873.2986145019531
1621.9949340820312,760.9768981933594
1529.640869140625,845.4933471679688
188.73418426513672,869.0072631835938
465.81846618652344,859.05029296875
349.90802001953125,855.2438659667969
106.66341781616211,890.283203125
1239.6889038085938,762.0156555175781
511.1177978515625,848.9115600585938
1314.8279418945312,758.9483642578125
758.9092407226562,826.3152160644531
459.5386505126953,870.7584838867188
256.60973358154297,884.1626586914062
441.2124481201172,836.4195251464844
178.6579818725586,886.9959411621094
1259.8463134765625,846.4297485351562
779.6659240722656,825.1199035644531
1452.440673828125,760.4156494140625
733.5870361328125,831.3442077636719
1718.3433227539062,804.0574951171875
978.6517333984375,779.5487060546875
370.2515869140625,856.1694946289062
1657.1317749023438,859.0842590332031
218.88463592529297,881.7291564941406
399.07965087890625,847.4685974121094
549.9999084472656,842.0813598632812
1181.0504760742188,847.973876953125
1286.169189453125,758.9785766601562
438.29954528808594,845.1848754882812
273.89217376708984,883.47314453125
728.3781433105469,852.289306640625
706.0303039550781,830.5419616699219
1572.3156127929688,845.3128967285156
159.71373748779297,890.6007080078125
264.5082015991211,868.5966796875
1357.1393432617188,759.3691101074219
690.1750183105469,830.3048095703125
1598.41015625,757.9507751464844
1686.5390625,852.082763671875
1473.5342407226562,845.9560546875
1359.764404296875,846.63525390625
717.6865844726562,847.1978454589844
1265.9717407226562,759.8152770996094
1363.9730224609375,830.56005859375
207.78529357910156,885.0746154785156
1763.2737426757812,824.2491760253906
1479.0621948242188,760.5985717773438
992.2969360351562,782.2825927734375
492.9750671386719,851.1298828125
295.08131408691406,875.5661315917969
326.818115234375,869.5059509277344
